energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
16.4,2.6234945211168514,3.987409313989518,5.761408072886599,7.897801589700601,10.131246164277101,12.080056882622381,13.630760258211124,14.799650422984726,15.49788900989228
17.2,2.4627946766047883,3.6957141743220925,5.306542579539111,7.230812886870332,9.33451480634369,11.125591997421044,12.62288892495883,13.785507664488208,14.529447177064423
18.0,2.403072289810221,3.5006120545218646,4.991035586720752,6.737236491562695,8.696643357622833,10.426738299038838,11.906815780375059,13.065347414720565,13.81408598044854
18.8,2.180045664124359,3.3615616712628102,4.692568259071562,6.304547102588367,8.140520612835433,9.817345017578988,11.274440515227838,12.422690234807424,13.165571302490235
19.6,1.9463563619047088,3.169493713828305,4.350546621492027,5.78296674677273,7.4935519993087105,9.070050165103137,10.46863097450238,11.598364550023016,12.35958095290415
20.4,1.8610695566064912,2.8951382360045037,3.9734367609737022,5.227106707485084,6.7848217730656515,8.223672333725839,9.532592198452866,10.62184906560407,11.410269209967634
21.2,1.7654418230084232,2.598457372145003,3.6573234057977997,4.8060305580888105,6.204126437386617,7.490102476342104,8.686562661600743,9.709513721370412,10.503982122648196
22.0,1.635893301256101,2.440753611191336,3.5006229752167157,4.572600778601567,5.839200875372261,7.0046799747243185,8.088285839852645,9.038980539882667,9.81152171540026
22.8,1.5227399302022007,2.3702055368015276,3.398496533317974,4.426411610714657,5.621529661120749,6.735831599777256,7.7501666840272225,8.64377954309444,9.374546261947032
23.6,1.385668735547184,2.252666988957071,3.2054528023437556,4.2394129988303835,5.421347166399193,6.539407516343156,7.534435797321642,8.389402276116765,9.077861469739092
24.4,1.2682955864771694,2.117212091301129,2.981743573896996,3.9966053041966854,5.161814718568164,6.295183053758896,7.280424834025898,8.104065644471664,8.764185063282738
25.2,1.25258091104527,2.0022898578373685,2.8068112894188957,3.7829574490477276,4.89153992555136,6.013665708815624,6.963997865804205,7.750842934858247,8.386853219312531
26.0,1.3077267195144346,1.9192352240285142,2.6923935958917156,3.630068185931135,4.678967759013746,5.753718747277118,6.65337569475782,7.395330961948053,8.00241875017055
26.8,1.2625315043460679,1.851159619833487,2.594500697227494,3.4953849331262714,4.493671105260314,5.51168038856347,6.371031300058742,7.077197325789174,7.661407410532891
27.6,1.1019722464456614,1.758442594494461,2.4614221416826814,3.322089629740129,4.271313997020877,5.244761246885328,6.079729405224316,6.7777061457891605,7.358740193376825
28.4,0.9950812429363777,1.6510738157574838,2.3423955084209536,3.1084500176164007,4.010213647559965,4.940786936699497,5.761340285419767,6.469636636618495,7.066632227295396
29.2,0.9646330089732598,1.5804539551037982,2.2486223486694445,2.9419093954324897,3.784591496513497,4.6582089681322625,5.456300684178019,6.167470411168769,6.782498025956804
30.0,0.9468576329376893,1.547579906317709,2.177932381054036,2.8631978028754657,3.644403718437629,4.455524706990435,5.21619651311558,5.909352984656424,6.526177114676271
30.8,0.904318964562688,1.528904118661219,2.148954653812425,2.821412049549268,3.55575513696106,4.3209482168719395,5.044429744056853,5.708864741585868,6.30949011277752
31.6,0.8790659730299585,1.5444502393491626,2.1239077852093873,2.7737862337707777,3.486938642277321,4.22487238269245,4.925045516756018,5.562302186233652,6.138225729546581
32.4,0.9065694834308602,1.5446192419522478,2.0940955232619016,2.7148213490497985,3.4297454316663467,4.159537327364207,4.849882647351572,5.464397898287399,6.013944201922254
33.2,0.8918582140644997,1.4770857208128612,2.0750954626506166,2.6578397076815024,3.372677755560938,4.114531149672153,4.796920983619453,5.391868196585449,5.917240805399478
34.0,0.8356154118032898,1.4108540662073663,2.0257663512165562,2.6101915254312855,3.3208371686589255,4.072486704784753,4.743034216463829,5.319731338074881,5.825517796841893
34.8,0.8041994626625607,1.3884786027105656,1.947043702979993,2.576795229310167,3.2772457544516813,4.019102773375307,4.6811370315877605,5.245666974810671,5.738718320567916
35.6,0.8085622574592467,1.3708845224602304,1.8882462456826294,2.537699648825622,3.215475923547457,3.9447761149157157,4.603749450735196,5.166803904421221,5.6585455093971415
36.4,0.8347914758627892,1.3223750179445108,1.8441970953412978,2.467814303002194,3.1345877660858696,3.851593450341489,4.506374124616913,5.074414759355102,5.574521626154271
37.2,0.82350372896174,1.2699759551632763,1.808723670266236,2.3940730146983857,3.0633156637420043,3.7667978030036657,4.4096693905198014,4.9820980329584135,5.485298855535881
38.0,0.76789870315879,1.2376833688665005,1.7852300358684898,2.3514201303684357,3.021721754134034,3.7179832018637637,4.34259103724371,4.910042830484946,5.402758756981442
38.8,0.7148537144157391,1.219734392061329,1.7809257452337781,2.352319027958686,3.029105461676722,3.7127811305485796,4.317525914986688,4.863747259091372,5.338585927040497
39.6,0.6913253441329901,1.2390232631592277,1.8078411567021155,2.406838517370524,3.0818504848155985,3.7508654845833864,4.329928248975564,4.845315778941555,5.295855741029324
40.4,0.6921036876930007,1.2867116779933878,1.8555771182592553,2.4829045280483233,3.1428129002672582,3.805008194355179,4.353231213440044,4.836821399025651,5.258295174874153
41.2,0.7017719912060035,1.3061684667634919,1.8921644632831947,2.5134180594321602,3.1593615271165616,3.807973105731963,4.332034012376504,4.787891226030745,5.186914964696722
42.0,0.7098200172257157,1.2786623462394051,1.8605464393470261,2.450083116743462,3.0743647586280956,3.689297065193751,4.200622321513059,4.643128377017846,5.036747980877709
42.8,0.6950231958838795,1.2205508992672285,1.754970330241548,2.282399817348616,2.8696369190367026,3.436177814229712,3.9383151479666036,4.384608726450547,4.793194034809391
43.6,0.673302163160453,1.1516652214955345,1.625580157430311,2.076127319458865,2.608808975760234,3.125226384192588,3.610107630232749,4.068450553868907,4.5030341148030555
44.4,0.6975721774886777,1.0940276869087406,1.4946458337528032,1.9095666767021835,2.3789401991547154,2.8602961169670547,3.321399302463376,3.7899968452121495,4.245335061828902
45.2,0.7155396831135448,1.04716371316509,1.3937819551455963,1.7971494830184045,2.224457813731777,2.6855230273818576,3.1308353714527812,3.602980732722365,4.065177297907354
46.0,0.6745474046184332,1.0237703868669366,1.3501014153814903,1.7328222815000058,2.144805900804422,2.591534168565941,3.028582208015338,3.4966996177526397,3.9540403733255918
46.8,0.6461093921635255,1.0193987442038555,1.3406774556271566,1.7096943748115359,2.116651112761729,2.550751507337255,2.9773974942321675,3.433708701991141,3.8827199050561245
47.6,0.6369492314837137,1.0164322837396467,1.344785478868737,1.7131616762033526,2.1209158599084668,2.541342444934464,2.954315560100384,3.3960190458226793,3.8370161192416914
48.4,0.629859720385097,1.0229827449474878,1.357876712044772,1.731609120963703,2.1393396759639844,2.5529548521130496,2.9572134356665667,3.3867320478654164,3.8194570916661834
49.2,0.6476728970447935,1.0370974067555074,1.3949272707284444,1.754307973376611,2.158871852507604,2.5757102198801753,2.980701179381793,3.4016283253707718,3.827573326011293
50.0,0.6732505385700888,1.0477341857493228,1.4393072648103127,1.7738596264262012,2.1778362694394597,2.6010649135342314,3.0096860861940575,3.4271164670475174,3.84754623726922
50.8,0.6922070675913925,1.0543307773635657,1.4368745152007694,1.7769185898673792,2.189406201910236,2.6174017316261606,3.0311653015972673,3.4510285626465866,3.866253121548058
51.6,0.7112228879716169,1.0540698199124028,1.4109281013674684,1.7584760725270001,2.181940505231879,2.6149852322403517,3.0383961689528163,3.4643019498290157,3.8784937006412354
52.4,0.7120151090405407,1.050258537199783,1.4077335129829287,1.7445755332933839,2.1663003016714315,2.599980530136553,3.031134708212293,3.461490716801046,3.879652766421695
53.2,0.6787476641901999,1.0575034262033802,1.4112885478703228,1.749370012146806,2.1671060082800095,2.58999878448517,3.0151335859306863,3.440338993555873,3.860101640497394
54.0,0.6655123879624125,1.0641716301054704,1.4174949210449157,1.765732013154353,2.180193281567161,2.588130137566424,2.9937790650197895,3.3993830401794565,3.812361853272908
54.8,0.6766934895447743,1.0597758909692832,1.4276325250043997,1.7766427277048442,2.1835891907026697,2.5761826300642383,2.9582011802142825,3.3378415252930216,3.7378698833756983
55.6,0.667380425743184,1.0409659504881674,1.4124934878811894,1.7619596363993781,2.151154049351778,2.5328525364144685,2.89455305304603,3.255053113004156,3.6434675949196835
56.4,0.6594706820979845,1.0212312626885927,1.372806551103256,1.7227601564358292,2.0794449077484582,2.4555163336283057,2.803741076384604,3.1544279634509915,3.5369523199484787
57.2,0.6595660880515477,1.0064699262399395,1.3355606087598615,1.664731739627055,2.005274263140015,2.370226575341112,2.710182868808809,3.054449789680338,3.433452708187199
58.0,0.6204205806091652,0.9711996286151354,1.32130090784581,1.603888946383562,1.9524914530576025,2.307528521670636,2.641773068614868,2.9811569617852496,3.353968321719274
58.8,0.5634276496785531,0.9346081726732857,1.3022513506159594,1.5589145124091512,1.9152781694276781,2.2723194104792714,2.604164299208881,2.9425449477366286,3.307036953423822
59.6,0.5670177438403237,0.9172320232924653,1.2482588568499935,1.5212586386908278,1.8852084946506433,2.24923703587458,2.58317659979638,2.9219258078101604,3.2801660701021658
60.4,0.5820961952278256,0.8993070231579329,1.2033489086622946,1.5000017792120572,1.8620953494958166,2.227595803200532,2.5629462827549023,2.897903485377962,3.252073501124768
61.2,0.5617096422045091,0.9020037845502368,1.2110985717174365,1.5084425596411513,1.8436188198699923,2.2034261542212663,2.53430572855095,2.8605419146673214,3.2087353718677676
62.0,0.5588827089644973,0.9262100212342756,1.242146609715706,1.5164520528236267,1.8242085616930481,2.176275846603452,2.4938272361176197,2.808874040413706,3.1470771305305583
62.8,0.5756290351176885,0.9362056208623204,1.2355990615837866,1.5028572331889352,1.7998599356373741,2.1397014179265015,2.440321967363255,2.744802103187987,3.071670867935851
63.6,0.600882013329745,0.9368411386349736,1.2076079753538902,1.4813342214919554,1.7728590251483636,2.09065309882275,2.3786555495379345,2.674693168297076,2.994012821706142
64.4,0.6264956764422535,0.9321963356861579,1.1928355944681512,1.4608263415975755,1.7474987430561195,2.048131718690962,2.3251438352904708,2.61397525304276,2.9297300073974744
65.2,0.6180226166881089,0.9274297925296621,1.1823324240892166,1.4424376048340535,1.7232327167721362,2.020632799703504,2.2901974287072027,2.572633029691895,2.8844876431067386
66.0,0.5995739664566573,0.926107779554183,1.1778647903927573,1.4259407970523321,1.704150633741726,1.9942359921872201,2.2623588289266894,2.539450139142442,2.847750924748804
66.8,0.5947319042634626,0.9207910165414535,1.1751009974573914,1.4088554869827947,1.688414461805116,1.9649405173174697,2.2294022219432934,2.5032480148880456,2.81223953477147
67.6,0.5743144736162649,0.9348503133272258,1.1731880032350852,1.4048081888118387,1.6786480398890986,1.9500018875818403,2.206355077840321,2.478185041878636,2.7901159874166255
68.4,0.5654338287481129,0.949938413603805,1.1805479151965144,1.4182895540576472,1.6875678335173752,1.9622436292355996,2.217438874356222,2.4881113882664265,2.7996483801261043
69.2,0.5886673448644422,0.9364350230267822,1.2085277122592168,1.4373171549106443,1.712688103469127,1.9939565351888902,2.259944098692549,2.5317779217894505,2.83769931421963
70.0,0.5722790732968208,0.9292486750494422,1.23712795645188,1.4664896561762937,1.7452502106289403,2.0318747576037324,2.3094225648621176,2.5827118845270274,2.878928775774634
70.8,0.5316104362305857,0.9482811623203093,1.2381697696747453,1.5025025864449995,1.779330237951943,2.067138199723435,2.348274259672395,2.6194403503045764,2.9051565754029736
71.6,0.5419603258767796,0.9644307035219948,1.2400624204602393,1.5334375593991574,1.8102798884685456,2.0969603412675446,2.3799472062480227,2.6452424906430636,2.9226010787799037
72.4,0.5823811276030094,0.9618878635425232,1.2543969864561537,1.5550642368992886,1.8337467330604869,2.123374222499362,2.413274425631914,2.6728613215141213,2.943596035286959
73.2,0.6207041537193363,0.9489790974228346,1.2522031041198185,1.551642051691696,1.840585977253344,2.1353417924160825,2.4331295169162117,2.6908855692455877,2.959036128896941
74.0,0.638938424528645,0.9272454864070907,1.225640642690779,1.5192754823653556,1.8183829467788473,2.10956533273474,2.406973925113659,2.6687235477290767,2.9442879259012913
74.8,0.623109690506571,0.9208907605571719,1.1929627054064638,1.4700171406123377,1.7607684054858956,2.043860320247946,2.3312583532149542,2.5999434579124068,2.890614659395514
75.6,0.6037285800540997,0.9156975738392749,1.1556149891465424,1.4073227326224609,1.6787014891519059,1.9579772996926124,2.2336725026506823,2.505602546170596,2.808722934101386
76.4,0.5643520738654151,0.8800239579633145,1.112999676524122,1.3467021869367564,1.5972816374835563,1.8698496267226343,2.1347959723507306,2.4029806588838896,2.7116408963610863
77.2,0.5036252665120532,0.8377692547971647,1.0744752485094518,1.3012604338409348,1.5357257161863749,1.7935078941652547,2.046644434135568,2.307393547794454,2.6161499343931047
78.0,0.513183095626752,0.8087059595256518,1.0420495043253768,1.261837405225436,1.4884854667772458,1.7331930153943573,1.9742929283030868,2.2304465030901754,2.536863990402297
78.8,0.5457097772209946,0.8097462859917735,1.0259279041863465,1.2279524185541262,1.441566968401336,1.6740022756630895,1.9061261275709833,2.1638424699266947,2.4707746578636107
79.6,0.5558187636383025,0.8349815468643197,1.0152388092596636,1.1966936801957575,1.3891053195326677,1.6066456881476705,1.8326533085274346,2.0965410087661334,2.407906106526914
80.4,0.5813385534563296,0.8424538662339075,0.9996638457613551,1.1630037120966614,1.3406017316411967,1.5497797275680991,1.7709850223244323,2.036900108759026,2.3520269742266326
81.2,0.574885334585919,0.8367515809074756,1.000846212503892,1.1445551698941385,1.3238156300181663,1.5277510614150949,1.7460665956459052,2.0056228439742574,2.318576963487671
82.0,0.5572879566702151,0.8437775246031514,1.0241233594706827,1.1546065858006254,1.3435572193288918,1.5457406301791192,1.7619488447482972,2.0128927540766917,2.3166947241964904
82.8,0.5415229027007518,0.857905858242893,1.0483981348757858,1.1803221536129216,1.375831716221695,1.588341524692752,1.803100967850729,2.0447896749000956,2.337315979336001
83.6,0.5055660750392734,0.8467189094969884,1.051280025136781,1.2004942006723853,1.4001176915533944,1.625546547859402,1.8409158188886894,2.0742714240247135,2.3585113638393604
84.4,0.5291148986182931,0.831471708910574,1.0453708774764012,1.2109002095272117,1.407358892840531,1.6389166191389088,1.8516405720420739,2.080669381104327,2.361712674791765
85.2,0.5899220245056921,0.8563754578242421,1.0431027468017902,1.210767897623707,1.4029712458864325,1.633708106714243,1.8351977128430226,2.0619426181415412,2.342852404127937
86.0,0.5790129199936075,0.8675154939990928,1.0462676484650495,1.1998809587666004,1.3940121927142888,1.6171454198140869,1.8092070110953649,2.032987587094326,2.3121698344134587
86.8,0.5422419529771613,0.8459453616172031,1.058246395782246,1.1983489079269558,1.3866765517903872,1.601480769218505,1.7903169641908747,2.0105367012877813,2.2850604575027336
87.6,0.5578347218749259,0.8396325605963731,1.0738036597952683,1.2131847071777637,1.3924596273730228,1.6015560252906649,1.788253690272942,2.0055055756290816,2.2755084160121712
88.4,0.5820368764125642,0.8448623810533193,1.0894573126649665,1.2308332726267408,1.4087091112476942,1.6150379607818974,1.8040370144459907,2.0194616157704823,2.2877735565609525
89.2,0.5785327094681103,0.8451275223379539,1.0826071179159729,1.2356705864136857,1.4186952270585735,1.6228011453176627,1.8175321617764966,2.0348463274796966,2.3046355210764466
90.0,0.5576378594544118,0.8504215183047319,1.0438605349114014,1.2180670977288945,1.4088685838316446,1.6066574431091156,1.8092328051716022,2.028879247480178,2.302517300935636
90.8,0.5215612965134698,0.8659071847409929,1.0009595546537462,1.1893630082158366,1.3871874585099158,1.5777823452655382,1.787269860949403,2.0026150155831464,2.2784355573111226
91.6,0.5229186267490684,0.8571067005728503,0.9967272511428901,1.1652378875829739,1.3759084603937264,1.564705737302624,1.7707801071408322,1.9764454250147012,2.246723580946582
92.4,0.5338160051017077,0.8117591522544017,1.0146261036899007,1.1536113625710798,1.3770391302544356,1.5692264827380904,1.7646460284133474,1.9604853918728213,2.217978774399795
93.2,0.5272896199382245,0.8033477209244507,1.0240087342234563,1.1584552354744062,1.3802698812005232,1.5732602089108323,1.7570417894046744,1.9454109815500218,2.190868424017154
94.0,0.5733772250363502,0.8339606643943066,1.0324819119228967,1.1749275084953843,1.3803999042165291,1.5713277047732142,1.7426710820903428,1.9265003709596304,2.165044341526129
94.8,0.6060572421373415,0.8230244453451339,1.030079453445364,1.1866398530811566,1.3776271154219342,1.5699025329225327,1.7322725734492181,1.9141709847672628,2.1482781169292884
95.6,0.5762227832452604,0.7919016977762392,1.0274432541166294,1.1830422090715378,1.376249651389797,1.5696735271031133,1.7312365620432717,1.9106753929361422,2.141034433709756
96.4,0.5578248277818494,0.7880109878431337,1.0277648562959927,1.1780642249157778,1.3764888994610478,1.5634330394797575,1.729346947451818,1.9039542537987566,2.1323414764375226
97.2,0.5670771926407326,0.8044266665478067,1.0253967356720324,1.174778403255045,1.369336998427585,1.55000127001044,1.71869212335634,1.8885913077903091,2.1167422113061436
98.0,0.5566969193757741,0.8318996182121581,1.031064549632513,1.1669667325102462,1.3594550614232719,1.5394725758713366,1.7066791612519059,1.8747910689362386,2.1030525026796334
98.8,0.5422968745480476,0.8513587921200865,1.026233046642421,1.1725916824628952,1.3614756491960704,1.543708461112617,1.7080034202884493,1.877320924601231,2.1045084718626073
99.6,0.5515503202691873,0.8507136910072762,1.0143223539558532,1.1871549798820134,1.3691842332757953,1.5569459651993198,1.7232949642078055,1.8956153061823091,2.1215594477611925
100.4,0.5612263401712154,0.8450710266531576,1.0234751535593811,1.194001412988517,1.3710911375299684,1.560290463450085,1.734396123978485,1.9111416566489932,2.1409687529605264
101.2,0.561123566351973,0.8397333977291278,1.0311251244952944,1.188356654347878,1.36653740857084,1.552551229389425,1.733770152392163,1.9163793548383747,2.154950864328489
102.0,0.5380511862969609,0.8318965048767271,1.0085764542437246,1.1681423399184259,1.363375570010645,1.5496509827434057,1.7322746447266235,1.921113253945981,2.1652190049988453
102.8,0.514683774700496,0.817531082086449,0.9731153012386734,1.1475605074535333,1.3531458360698776,1.5455265536713325,1.726701048511412,1.921175020256568,2.165304437668231
103.6,0.49644660054800466,0.7987569582728331,0.9466400672249543,1.1347393114229696,1.3200189888686238,1.5198714393951998,1.699324009367038,1.8990999475204753,2.1434598850077933
104.4,0.4778075522583057,0.8001796365896566,0.9334944519988865,1.1179372557175518,1.2797134635285683,1.4731593453509453,1.6494788888762904,1.8532172600006178,2.101605167736288
105.2,0.48323249975412,0.7962143338681529,0.9317599397405895,1.0954977825677235,1.2524264531838696,1.424959824527433,1.594981729984795,1.7986677553516446,2.0513017476680084
106.0,0.5022212287787652,0.7670810612999355,0.9423678156728592,1.0824438169621091,1.2356463001672744,1.390498871990581,1.550705554199135,1.7485539913889818,1.9980965517689289
106.8,0.5142708164788149,0.7723047012285769,0.9445478476761904,1.072305451094205,1.2218794463110856,1.362220070227495,1.5138675219825293,1.7007731228225773,1.939180016337997
107.6,0.5189838995372934,0.7851332628275892,0.9299716486434825,1.0512868327195122,1.2018443017676255,1.3300191346131296,1.474332327279826,1.6491022217822113,1.878023492320261
108.4,0.5203422369597417,0.7608824107117841,0.9265527323421932,1.0319160173776398,1.168903691948151,1.2963680378808045,1.434439514075845,1.6043992961190168,1.8314576393791528
109.2,0.5227644027164101,0.7464541412025857,0.924158385088098,1.0145807043332953,1.1350417955606147,1.2684346146917547,1.4050237389496967,1.5801355496984906,1.810741302538415
110.0,0.5470186495798866,0.7546556319812948,0.913934949533042,0.9950369501077004,1.1130190458391231,1.252864586187253,1.3897879746852024,1.5717793153684056,1.8061717885858808
110.8,0.5614981571298632,0.7741124120291016,0.9071134949890974,0.9920906968084945,1.102471854550767,1.2469405082361311,1.3832915797055352,1.5678148919147374,1.8008900905923855
111.6,0.5392317070243212,0.7806191538526988,0.9061341004599188,1.0004294919024985,1.1040156100441214,1.2456054916674342,1.383999701519732,1.5678208465184025,1.7946665072179784
112.4,0.5191109386574033,0.7846637402634243,0.9150485651987866,1.0118414437521646,1.128113308346953,1.2626764015908514,1.4032626875507854,1.5852829742063952,1.804320388917574
113.2,0.538057316606082,0.8023806016133339,0.9353774987876252,1.0495937096574008,1.1895980846491383,1.319884363208255,1.457228549631188,1.634506570034179,1.844362737044303
114.0,0.5482693456463671,0.8349818905694313,0.9784650298302352,1.123847565567483,1.2794823512518583,1.4183408595740958,1.55087944040085,1.7185596366742446,1.9158591413190724
114.8,0.5304402810993779,0.8821843280203676,1.037191754950637,1.2032992205139783,1.3632997620298675,1.5294247411888597,1.6631461654330626,1.8201048756228286,2.0021508112824375
115.6,0.5360103560039393,0.8954808984040532,1.0761545045748753,1.2568281834549162,1.4241662357337617,1.6123970274689867,1.7500055989823224,1.9009471104790236,2.0703398794465953
116.4,0.5473191577025281,0.8915111709846409,1.0873592581506237,1.2830884032730197,1.4555802344670365,1.6467929511074089,1.7818157010460431,1.931069549140149,2.0971346367613966
117.2,0.5515288306726172,0.8817876756928535,1.09933388264802,1.278964899959324,1.4428710804556235,1.633470338314931,1.7653375078650395,1.9153871426906959,2.087686243047232
118.0,0.5607007471157174,0.8614966498513922,1.080558843294285,1.2386783905067664,1.3944447896848793,1.5809397381901202,1.715795190243892,1.8730644505066005,2.054582809375081
118.8,0.5605930814507392,0.8448157347935087,1.0069570675275652,1.178079564313515,1.3276259181777403,1.5044126520397585,1.6445041085826717,1.8122108601074032,2.002596725350519
119.6,0.5292567576082711,0.7869787017680295,0.9507068866414793,1.1191738661850044,1.2606191991357674,1.4286258082638426,1.5754149227699081,1.7489198374474952,1.9472966482876106
