energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-0.8309925762597455,0.20112467135595552,0.38311820809474295,0.4877435163993303,0.5350686620290717,0.5620135675998182,0.5923300753058779,0.6353923688730932,0.6870774749462364,0.7350869020370481
-0.8301698113327557,0.18617155469986946,0.35961501127930096,0.4686827941597756,0.5335367080993981,0.5808773717063258,0.6183270981351976,0.6518913486024316,0.6880373149454077,0.7244503766064807
-0.8293470464057658,0.21158219660179353,0.40359532048990093,0.5092795503728262,0.5554000273545675,0.5831981623678582,0.6113595165777662,0.6506894346700884,0.6956255244808559,0.7348801324287487
-0.828524281478776,0.1863555585982176,0.3492495621945689,0.43799444058808146,0.48337605625643465,0.5178836976056801,0.5505413198411466,0.5890007301615142,0.6336795607745058,0.6805196427849307
-0.8277015165517863,0.1881391638566946,0.3587840386874344,0.46070207941154817,0.5177751386917949,0.5575710439933157,0.5910659992943234,0.6262689778701939,0.6651965131792926,0.7052218690499639
-0.8268787516247964,0.20621403814486283,0.38842441238456005,0.4925462242740603,0.5459494579129034,0.5765153683139572,0.5968585431223477,0.619296177042968,0.6523311041947732,0.6995318519189486
-0.8260559866978066,0.17144040688114723,0.3264593992425145,0.42906730062728804,0.4977136837278115,0.5513121093887664,0.5983612584210561,0.6397223014287778,0.6740294924252191,0.7046278660450962
-0.8252332217708167,0.18669806413126128,0.35630519647394004,0.45795847419402835,0.5146508084005701,0.5575974814558422,0.6019713794767654,0.6458750589767677,0.6888021153690926,0.7352963647281053
-0.8244104568438269,0.19700355009039028,0.36506566958301845,0.45400185232939905,0.49996148383019234,0.5419650494837596,0.5887506921315929,0.633178151812872,0.6732587946982656,0.7156261438793139
-0.823587691916837,0.18973975282240815,0.36927975407967084,0.4804872198503065,0.5360025235570921,0.569414439475364,0.5970378067891259,0.6253644260999819,0.6588766415691352,0.6970012076962255
-0.8227649269898472,0.18636128129381668,0.35699728409691883,0.4593740570091993,0.5104229602052877,0.5472615701534805,0.5862314496929949,0.6247567378244898,0.6620011408965749,0.6974035281486932
-0.8219421620628573,0.17547981365978807,0.33521856801250743,0.43165716671232984,0.48980220949977177,0.5414249478468063,0.5893661550729024,0.6275487888540348,0.6605172172023395,0.6995346136152086
-0.8211193971358675,0.187255971599777,0.3542954060389135,0.4490117768125003,0.4987582337369326,0.5381621320841669,0.5768011896689209,0.6160637926034632,0.6613949964573961,0.7116609215935541
-0.8202966322088776,0.1774435885517755,0.3391187346929816,0.44102069064490257,0.5123764491605697,0.5818794695766532,0.649542078671343,0.7075014738174735,0.7564836857844262,0.795933420641489
-0.8194738672818878,0.189753133267905,0.3709428848550008,0.49554533743650625,0.5774119292756835,0.639635350834042,0.6945596887153631,0.7419814417850976,0.7713676660106692,0.7859201789579839
-0.8186511023548979,0.1967096990421112,0.3657360478755969,0.45837911528497094,0.5151053494343114,0.5729737101284301,0.6330234582385085,0.6890654223360236,0.7376668201788341,0.7739884875738801
-0.8178283374279081,0.1816532457956808,0.34313314744137724,0.44223846236783537,0.5147684727108117,0.5829889208913526,0.6351693459788705,0.668960865048366,0.7013783652335025,0.746363997140223
-0.8170055725009183,0.20915533999953448,0.39627745257237196,0.5000381462314368,0.5496183948035072,0.5791863916757496,0.6002767389888455,0.6245419263861216,0.6521457899843056,0.6820464212399207
-0.8161828075739285,0.18493253977087257,0.36259089882927753,0.4803359350894678,0.546831948074066,0.5861909155899611,0.6123056116808316,0.6323906919687632,0.654954488196712,0.6933189868190988
-0.8153600426469386,0.19253649623162902,0.3637263393931213,0.4589298815778444,0.5083355936515707,0.5546270290459997,0.6126230308435484,0.6672500125106264,0.6999567703230473,0.720610896567299
-0.8145372777199488,0.19738125260240155,0.389552131986444,0.5139403161119724,0.5768607154182379,0.6051308885969878,0.6239567482420846,0.652509834428388,0.6964484915734646,0.7530326467510315
-0.8137145127929589,0.18400941019180383,0.34665154842424767,0.43327214881515363,0.4746633745004185,0.5106396001103062,0.5580515108554291,0.614925708525234,0.6692185926714069,0.7164017614932853
-0.8128917478659691,0.19614383570581065,0.3627389459264036,0.44430633393410635,0.46765664912882404,0.46748841303562966,0.467104692394617,0.48286042599010165,0.522759823281896,0.5831213911395053
-0.8120689829389791,0.2013712691040576,0.38241823414307696,0.4743072346487696,0.5085886207567281,0.5276682058861399,0.542050752981803,0.5618423586895923,0.6002809503355322,0.6556085770393598
-0.8112462180119893,0.19538681567379187,0.37835953547893053,0.49056671601270796,0.5535285883724709,0.5927182896873149,0.620982238240459,0.6455694778819814,0.6658975972325276,0.6845358068055531
-0.8104234530849994,0.18067981959285634,0.34575223051078197,0.43140413443579323,0.4663165648774717,0.4910348424356855,0.5138210338658873,0.5465121623911836,0.5983619833574988,0.6622229024000209
-0.8096006881580096,0.18414714446217992,0.35442565556686634,0.4563992336275004,0.5094822313527517,0.5446599306644528,0.5723289442809678,0.5966436405209742,0.6197706046324296,0.6445896042254373
-0.8087779232310197,0.17193461607007593,0.3434519365416069,0.4647784351440277,0.5399329229988297,0.5837140948937318,0.6082199241608323,0.6364609084127425,0.6755514373910813,0.7171019414667454
-0.8079551583040299,0.1992978112810544,0.367817514870675,0.45399159368950537,0.5063290005515374,0.5620255246498482,0.6133668469694723,0.6567223531478974,0.6938988373005338,0.7277129100066768
-0.80713239337704,0.18026414680075892,0.3289474491507613,0.39988112294316625,0.4257666539297579,0.4378561528972918,0.44874079110848186,0.46265167078601144,0.48290573126405145,0.5273773473135538
-0.8063096284500502,0.17592140425241184,0.3347852831750664,0.42035469966316796,0.44891319253726336,0.4665916269318823,0.49911785162975547,0.540272972738183,0.5775133843837786,0.6164429386129289
-0.8054868635230603,0.18529182407864808,0.3424809548905248,0.4266442417236745,0.4686981687826484,0.5041142217738049,0.5503810910368258,0.6104468158526313,0.6708306965128191,0.7251425017987646
-0.8046640985960705,0.18442927242529877,0.3565384056458519,0.45317706433271426,0.4991974263157711,0.5421452867171241,0.5993167555191626,0.6707551148604026,0.7455715675957894,0.8061941686208256
-0.8038413336690806,0.16789163275912183,0.3103588895883559,0.39685308879322206,0.4592858667601771,0.5198388516181215,0.5808513209611865,0.6376394781989259,0.6926907616225287,0.7512502162525626
-0.8030185687420908,0.1677233614191805,0.3192356207276624,0.4076826069423234,0.4592789051551506,0.5008006614744632,0.5412145261994292,0.5920009511578853,0.6608958845779838,0.7319855867683406
-0.802195803815101,0.18595975181018237,0.3504564072202033,0.4408454566044962,0.49124678416582285,0.5277569422896391,0.5449248890216978,0.5548455972581425,0.5870450153789448,0.6576401690520257
-0.8013730388881112,0.17928967194830028,0.34673312502787906,0.44657648866860405,0.4883415307113279,0.49760254412409866,0.501667791888537,0.5215542876246382,0.5649116872259657,0.6244604698690303
-0.8005502739611213,0.1839918115228163,0.34533426653790017,0.4439907523380598,0.5032146687254022,0.5438425032920474,0.5733596215193172,0.6006111910707223,0.6292616432594845,0.6506228574944612
-0.7997275090341315,0.20008994898863697,0.38123238908943635,0.47869534885067255,0.5192158316348781,0.55153972377231,0.5886525004296098,0.6285803799950878,0.6629446835168904,0.6886803433340813
-0.7989047441071416,0.13720497059781733,0.2465056011480507,0.3142781853433652,0.376857931180754,0.4427717810069441,0.5053845495752859,0.5758248439217617,0.6529151868588025,0.7216719553052433
-0.7980819791801518,0.1745358719437063,0.31750152418495586,0.4005658037778491,0.46593202670039613,0.5468556838847815,0.6388417562347816,0.7181107938752468,0.7700852155839032,0.8053058713606072
-0.7972592142531619,0.15704201184430794,0.2905030475620656,0.37198938434330525,0.42945739950276285,0.4823485721811611,0.5433512773321485,0.6229417005486892,0.713918955536151,0.8086887272717342
-0.7964364493261721,0.17431025669617517,0.36225952361019914,0.5325634698092768,0.6957879069787,0.8319683891411329,0.9101647485538269,0.9431651950528963,0.9588137989685386,0.9679914075990861
-0.7956136843991822,0.2127686227226983,0.40398070058806157,0.5134375508390223,0.5818701338293061,0.6652663919584045,0.7716744830178441,0.8699167140429168,0.9243152528694664,0.9358551391930359
-0.7947909194721924,0.21789443080027182,0.4712505322000791,0.66510882285316,0.7775334218190102,0.8708373051099123,0.9865788016282216,1.103761995292288,1.1871802944387708,1.2335063294760271
-0.7939681545452025,0.19647543057705022,0.444313956324874,0.6618103658482081,0.8094604699623462,0.8951257248374099,0.9433598500914272,0.975089843404289,0.9878090182565052,0.976794249043151
-0.7931453896182127,0.2112621833733389,0.40865490335152277,0.5233537486282929,0.6030910865979857,0.709099644771316,0.8160622247700056,0.8758624767939251,0.8795533620378371,0.8552940733623863
-0.7923226246912227,0.20531583235299125,0.4026105411632059,0.5287939402395223,0.6115431079128024,0.6526604037297637,0.6361209821737901,0.6000717808637683,0.6036516192155179,0.6500790580993798
-0.7914998597642329,0.13436499175130737,0.24555890220346682,0.35113552487767813,0.4782876716937296,0.5989562568423943,0.6762602177427299,0.7011602742477794,0.6993948450524445,0.7007919068661684
-0.790677094837243,0.389880088001183,0.7508258253445909,0.9460075633375873,1.0202433353368907,1.0257790833574383,0.9701468370859703,0.8643990804288312,0.7424692128283182,0.64447384312959
-0.7898543299102532,0.215297035136863,0.2789919109615769,0.18385435795678318,0.12277238821246658,0.17159842980430293,0.26973656456415085,0.3604929356054385,0.4343964457603556,0.497793490520703
-0.7890315649832633,0.1271088539928195,0.22013057412437348,0.30053738484084347,0.37057906484187597,0.4003870703908166,0.3585011878693881,0.2634175695426217,0.18866529804372523,0.18379140817029893
-0.7882088000562736,0.165509161172649,0.28790182449492846,0.32940772921349276,0.3045304820649606,0.25562102994548463,0.24521925977880193,0.2848417701932848,0.34553993985987635,0.4063871602373862
-0.7873860351292837,0.1508074149087848,0.2833429667826916,0.3730183243508743,0.4218896816070162,0.4175333485140401,0.3902901147395835,0.38540927307024,0.40787956729595487,0.4452856929034278
-0.7865632702022939,0.2420007000890318,0.4960634463763502,0.6414508646413417,0.6581443766676833,0.6065644158651535,0.5640870267893036,0.5769897820390733,0.6275373355018995,0.6862545667133886
-0.785740505275304,0.1627448688436512,0.2860456451854846,0.30977851396175615,0.310380330321061,0.35443592383154154,0.4283902615540227,0.4940236568264492,0.5455586770779636,0.6002767808360582
-0.7849177403483142,0.20925720672604237,0.37532369542610156,0.4405427691643148,0.45630901229339416,0.4832313421776171,0.5377987813583062,0.6075684342922015,0.6881123239969429,0.7811527697343581
-0.7840949754213243,0.17166177778889918,0.33631779889156127,0.4259105704941017,0.4748866645780705,0.5310933246619556,0.5993945106706953,0.6749490153271466,0.7546454376723106,0.8227779408600107
-0.7832722104943345,0.1327498601615088,0.2770216819341338,0.4020916679886662,0.4871952401314562,0.5258224436825172,0.5425752429502415,0.5634564063117848,0.6034439203030765,0.6613526910465741
-0.7824494455673446,0.20282705844914392,0.3747891002121437,0.4734643905649954,0.5394418954058201,0.5984146561648023,0.646460785636928,0.6816417838254674,0.7121991368293857,0.7403364930479576
-0.7816266806403548,0.17867102191934195,0.3364401257062739,0.4385662786846586,0.5210870669342847,0.5862040440046945,0.6268436210988668,0.6610791056710009,0.7039557394734843,0.7585713966139134
-0.7808039157133649,0.23665836524716274,0.45358468750741227,0.5689943327320695,0.6051687289812776,0.6158565648126137,0.637197554358845,0.6740219158560514,0.7109780165568134,0.7493732274052299
-0.7799811507863751,0.21764972497871204,0.40305186508487456,0.5163045455324399,0.5905813733533882,0.6476994045647253,0.6937369378362286,0.7320275998418744,0.7692546847021626,0.8080867059651535
-0.7791583858593852,0.18077063983820102,0.3486757992904434,0.46006645290535014,0.5318270809614613,0.5925850419239529,0.6492931584056999,0.702045857112029,0.7551534956121243,0.806791276730198
-0.7783356209323954,0.18402091253798616,0.3740658639906361,0.5172707428549657,0.6115308617296118,0.6710934086769127,0.7183074786287884,0.7717696166522537,0.8216814527024119,0.8413020249826408
-0.7775128560054057,0.19834351235175648,0.37701019435497823,0.5077682358680644,0.6101009196058644,0.6851727323569212,0.7254795091560727,0.7448308292116937,0.7617093837690918,0.7718888534894314
-0.7766900910784158,0.20163074306586018,0.36375788375551354,0.43920843629460743,0.47066784236447606,0.5088667149090794,0.5634491261752123,0.6292209851880017,0.7020433673813959,0.7687406985209029
-0.775867326151426,0.2044958983068598,0.38632381766876517,0.5026527939518669,0.5731796350789156,0.6163126614293778,0.6487135559448707,0.6846980613516814,0.7218273952192339,0.7581579078783179
-0.7750445612244361,0.2132513091010335,0.4177389894427679,0.5732468054759605,0.6784459855946996,0.7377107493903369,0.7659197290253965,0.7742508285141548,0.771012298463475,0.7686197656058397
-0.7742217962974463,0.21548244064877128,0.3872319104812106,0.4795179924383606,0.5424568923055367,0.5954038815149343,0.6318890345476184,0.6584856445750378,0.687648211231409,0.7224180686844077
-0.7733990313704564,0.22637116290317955,0.42354088938975976,0.5387797936159565,0.6012651543750335,0.6445229441746076,0.6820860535506451,0.7120112378679508,0.7349137881808009,0.7579620312519908
-0.7725762664434666,0.18279886441087204,0.3477699908917344,0.4586800179957443,0.5406709146471236,0.6116936876241597,0.673779539786749,0.7271319074745617,0.7678902076901493,0.7969641756144701
-0.7717535015164766,0.18074352856889866,0.35468762112903374,0.48111837194807455,0.5675686602652978,0.6201641229466444,0.6494116974573572,0.6822391883223505,0.7311711761008661,0.7891937091378773
-0.7709307365894867,0.22066536162381586,0.4207589010800906,0.5420040751424935,0.6046309987982686,0.6374912657167947,0.6612940570362119,0.6919640226341179,0.7339021851444838,0.7785882071079266
-0.7701079716624969,0.20768806077957153,0.395663264270257,0.5179941153179684,0.6001147189121606,0.6718072264671876,0.7369673159138512,0.7786617255343958,0.7977112704759775,0.8091403940973377
-0.769285206735507,0.21551158969689876,0.41054261397486247,0.5344999422235657,0.5987237371268582,0.62717195404333,0.6464062887471335,0.6747045514764843,0.7144574449427449,0.7592916748946889
-0.7684624418085172,0.18225049377321406,0.3496817084948974,0.46579633009712285,0.553754581416324,0.62521157399678,0.6778769943565064,0.716941769084021,0.7509991159233187,0.7826035744078362
-0.7676396768815273,0.18419925629573533,0.34221161218751645,0.44157988125003605,0.5072122855249026,0.5536308966110369,0.5907051396268995,0.6309182905082796,0.6741160343320483,0.7253382831206916
-0.7668169119545375,0.20401769445974324,0.37159308568851196,0.4550919218358793,0.49528902941411934,0.5297869659830787,0.5682148752538484,0.6156257218164123,0.6691739138590815,0.7275859766167109
-0.7659941470275476,0.20496889580684316,0.384130756298567,0.489928893764682,0.5528764034834328,0.5971496397428081,0.625897816824881,0.6445118712413322,0.6668345272328529,0.7036969413138616
-0.7651713821005578,0.19284070379196663,0.3697407654598813,0.47374893550819763,0.5207600475756065,0.5407929911927255,0.5628074725489733,0.6094915364262934,0.6765465220722777,0.7471965334508776
-0.764348617173568,0.18889119844795563,0.35131623644347776,0.4438452093177645,0.5078259567775133,0.575247697744904,0.6381227700151396,0.6910454949238392,0.7353417856956491,0.7755630092798307
-0.7635258522465782,0.20024084441077955,0.3850804009836367,0.5046370060266805,0.5770386761242785,0.6318367378846,0.68314765670027,0.7389576981248382,0.7974055435473424,0.8476229014422387
-0.7627030873195884,0.18880704293974526,0.356379213115886,0.45319242678667,0.5053128721953328,0.5505768442544267,0.6030151305832119,0.6632429943809034,0.7323798873774277,0.8111587514674562
-0.7618803223925985,0.1950228282320572,0.37649153673462576,0.49447975243907055,0.5689889523657863,0.6277190848808284,0.6868052279161299,0.7522119602110844,0.8119236644523339,0.8508861695904999
-0.7610575574656087,0.2133874881613844,0.4243702227025162,0.5744676779707287,0.6648403805476728,0.7132898462926438,0.7377434017538579,0.7514630319454776,0.7701695031355728,0.8085909027033461
-0.7602347925386188,0.18314497834149143,0.3511041152113147,0.464923803059552,0.5495020524953803,0.6139137718079306,0.6528538826125572,0.6789999953449497,0.7064783858884602,0.7413772345607573
-0.759412027611629,0.19925209704056437,0.3617716698133827,0.4410644698612391,0.47283932522095246,0.4909248037964289,0.5165602001943068,0.5604253470854961,0.6190587808511576,0.6834307234471828
-0.7585892626846391,0.20018219017592503,0.3571647399345632,0.4277945622626982,0.470583479815305,0.5229109547694327,0.575651793782625,0.6216667245991606,0.6713346331874872,0.7348331759291596
-0.7577664977576493,0.17743070321094256,0.3287173144216291,0.41828481830071007,0.47977799447710934,0.5415075225882853,0.6139420732636975,0.686437882056267,0.7399072661987102,0.7748907426628754
-0.7569437328306594,0.18466186852740082,0.35547968470912067,0.4629747909945064,0.5277830986168354,0.5827383470287114,0.6366221144084326,0.6833204828101123,0.7205461643996703,0.7545170184291181
-0.7561209679036696,0.2044778730404323,0.3792958542947942,0.47563332623928334,0.5265040252223845,0.5718148832364368,0.6320575484798818,0.7034328824251279,0.7708131932247435,0.8289559888789524
-0.7552982029766797,0.20717242162120986,0.3994205310174463,0.5186230799731915,0.5864166421600752,0.6293026184179658,0.6558978485186818,0.679032140618787,0.712928259555426,0.7570687195060883
-0.7544754380496899,0.19927003920715958,0.3861547914679127,0.5126412273815211,0.5852497210001295,0.6174084433874774,0.6263384584173499,0.6342988065056533,0.6533964255688083,0.6806618675056958
-0.7536526731227,0.19831317964614345,0.371046112403771,0.4613068249276895,0.4998010357107791,0.5296330115722113,0.5678649435339866,0.6109000474562365,0.6489901792481599,0.683754345805776
-0.7528299081957103,0.19939532372308633,0.37534724316595386,0.47059884284473663,0.5094442192967555,0.5345694790144824,0.566214008416186,0.6044769376499051,0.6441299363642754,0.6853791299491598
-0.7520071432687202,0.19861614810907544,0.3648979935457274,0.44693544901302823,0.47618393034534356,0.4902612774911563,0.509001907681995,0.5441295316278603,0.5906523218454804,0.6415623263880073
-0.7511843783417304,0.19327353588663382,0.35766374757211045,0.4508061936370418,0.5104552474476456,0.5551693579902995,0.5840247484976744,0.6051489754588955,0.6222874323554872,0.6365067773879852
-0.7503616134147405,0.18263075914335422,0.345361043438762,0.4425777547287539,0.4960406768475473,0.5354558321931003,0.5756865576133634,0.6182246858536203,0.6624041277750605,0.7053144358529312
-0.7495388484877507,0.1784187491135331,0.34078559729235247,0.4465939085270047,0.5165012644371134,0.575720960197246,0.6240228036323997,0.6586824806008822,0.6912054490503333,0.727622807059192
-0.7487160835607609,0.2018178316806331,0.3843916583078397,0.4847247670591588,0.5258396812669641,0.5478223540497781,0.5664446959677095,0.5912795595676029,0.6237638153494786,0.6549670108328832
-0.7478933186337711,0.18465699231827712,0.3438991641433291,0.4408540276557855,0.5103618846868283,0.5678267626091876,0.6084439954033285,0.6436824921109838,0.6831760314894385,0.7194100422732871
-0.7470705537067812,0.18982724556656674,0.3587941586561001,0.46239699152281283,0.5208921317514389,0.5523296263438204,0.5760393810395584,0.6079774304692728,0.6449056501589405,0.6759424898243386
-0.7462477887797914,0.18349380322953623,0.34089143509387093,0.43047402922329453,0.48366063826080957,0.5252108308318284,0.560134409747487,0.5891350328494679,0.6180021009036127,0.6498431398506707
-0.7454250238528015,0.20493121014098847,0.38347989439916286,0.48515246468751916,0.5325223318111418,0.5516371326707552,0.5664343727829423,0.5925196177461853,0.6319463200375788,0.6804526915382934
-0.7446022589258117,0.21188022490759886,0.40310596939229065,0.5209593199226297,0.5922556078533275,0.6439409446509575,0.6790350394247772,0.6964507983732431,0.7098439089010146,0.7287667915568523
-0.7437794939988218,0.19174148002502536,0.36744299870809727,0.4936118343813196,0.588346975938534,0.6642238011388123,0.7261982684249773,0.7720692983606673,0.8025112309594788,0.8212925269195834
-0.742956729071832,0.18536732190139202,0.3571280909351554,0.47316340294944315,0.549062414188942,0.6021642188089271,0.6434017781547617,0.6836107633091185,0.7276916231289677,0.7709996122827102
-0.7421339641448421,0.18829949665674675,0.3678672712001273,0.48313925547222286,0.5521408820560394,0.6095260987624495,0.6625754021484218,0.7024308951690902,0.7269376557289431,0.742036180074135
-0.7413111992178523,0.17910337303897023,0.3389847516409397,0.436792139907737,0.5001721429279312,0.5608730551329536,0.6204668019761646,0.6709907186382362,0.7113269158020746,0.7453317924735562
-0.7404884342908624,0.1860540496098196,0.35002628585766105,0.44474678096156306,0.5000033449221848,0.5474125191747069,0.5850650998772208,0.614949702548025,0.6497680706649872,0.6924230316978885
-0.7396656693638726,0.1907494098011891,0.36334855592776794,0.46857437565832394,0.5255803472505698,0.5620113293368734,0.5950237813125133,0.6363409994881897,0.6869495568542854,0.7351984967734043
-0.7388429044368827,0.18384902387336136,0.3475637844488728,0.43779635356632945,0.4761446280821948,0.49872051699220254,0.525288021011659,0.5617785624329017,0.6034474443059861,0.6489357040870468
-0.738020139509893,0.18121843222149464,0.3422968697620328,0.4336824093635156,0.47829808513214034,0.5081561003971544,0.5408276307774089,0.5792512908849063,0.6173192858849161,0.656977429651735
-0.7371973745829031,0.19608539885913548,0.36887197890832507,0.470326239516314,0.5310012600222803,0.5805975520992831,0.6226108473142352,0.6602821508908053,0.7028455897388702,0.7461671828343343
-0.7363746096559133,0.19503468547548589,0.3734008495386657,0.47642607818315036,0.5287084564393228,0.5717060689544179,0.61562683460545,0.6551046249847804,0.6896431005102515,0.7262379732272642
-0.7355518447289234,0.18869406690728574,0.36861095849021797,0.4893527447688693,0.5617070176873684,0.6099443259243019,0.6474012575926487,0.6804556099697716,0.7131770984741902,0.7434795251904244
-0.7347290798019336,0.21849039856031982,0.40461896637039224,0.49933638123033314,0.5415602019333261,0.5726571396045366,0.6032739769346819,0.6369866028490383,0.6794360418580643,0.7255724289706698
-0.7339063148749437,0.17668976208890738,0.3444485878441199,0.456114577076097,0.5254792216572599,0.5703800834424824,0.5994675178558553,0.6256398236372183,0.6562925910692531,0.6853230399725793
-0.7330835499479539,0.19605550289871787,0.35970669624397206,0.45152306146918164,0.5046568214198645,0.5410361239165488,0.5681833591909027,0.5939153745561723,0.6197761933891561,0.6411614719363208
-0.732260785020964,0.1962596220109392,0.37722447535574943,0.48395138615671507,0.5345429878910883,0.5641255730737051,0.5935659616082053,0.6245251765106201,0.6552469309309419,0.688687728016914
-0.7314380200939741,0.16030065852497713,0.3013676241364574,0.38840107639649796,0.44315503274733514,0.48496775510821283,0.5209264103593182,0.5530612067698341,0.5903828576014533,0.6406185239863511
-0.7306152551669842,0.1925688354211345,0.3649822473758223,0.46571874027012394,0.5132008799086193,0.5404402417972999,0.567990228151292,0.5994219589142704,0.6359646981813133,0.6764997614425965
-0.7297924902399944,0.20590198965169082,0.3810922145310649,0.4720547285163506,0.5135779416233915,0.5441137994523926,0.5750006416068433,0.6058540607129629,0.638029106691022,0.673087280316789
-0.7289697253130045,0.19254473512178868,0.3625964981002145,0.46648261582263867,0.5286851319780214,0.5699616900126185,0.5982992914735425,0.6234481758147401,0.6552942548369194,0.6956979877664403
-0.7281469603860147,0.1951193943482121,0.37847468348971686,0.5031210997095941,0.584131615722991,0.6425148278676877,0.6899904382073533,0.726823159416975,0.7490312616389899,0.7672659782171273
-0.7273241954590248,0.19082851221412153,0.35691936336599767,0.4447322470714029,0.48851320541294685,0.5341397310521314,0.5906571094365048,0.649953274850061,0.7057954609721295,0.7537860434117982
-0.726501430532035,0.1874382010916601,0.35585205682656457,0.46146340362273397,0.5274409181986968,0.5780200101864051,0.6203449860274822,0.6605699819510946,0.7004573574466242,0.7363328871680846
-0.7256786656050451,0.20270903701719958,0.3841408511673866,0.4940502542887576,0.5617730774859792,0.613754710231305,0.6517994719986033,0.679196414235461,0.6946347634354285,0.7002234629481645
-0.7248559006780553,0.18950402311292272,0.3682038678725951,0.48239515254049836,0.5489507590948094,0.5971375178497573,0.6361338148878533,0.6743544536830978,0.7155684091374181,0.7513270574265658
-0.7240331357510655,0.1889760194867443,0.36400229088940383,0.4755042103330442,0.5372639817995986,0.580071001441788,0.6142038437355559,0.6432916088960557,0.6725979389782996,0.6964389590268485
-0.7232103708240757,0.19849399171042065,0.37390515186545387,0.47225679427151024,0.5135782030207703,0.5305682294827427,0.5440872813636346,0.571979103785351,0.6185209142972932,0.6712085709121265
-0.7223876058970858,0.20160501504369976,0.381579809626427,0.4856157918854904,0.5277340850770975,0.5410994138555419,0.5568625482579415,0.59006962231528,0.6368988354795065,0.6899936632235114
-0.721564840970096,0.18872901034244788,0.3646787543272698,0.48706713962341885,0.5655962143217085,0.6166052984850448,0.6541587970862973,0.6851064778558273,0.7138194153604467,0.7516382623823976
-0.7207420760431061,0.19144196714545553,0.3660320564335981,0.473799174033282,0.5381718425100218,0.590870809813965,0.639384942024388,0.6840985386661904,0.7249994078057886,0.7628003368252856
-0.7199193111161163,0.20688888109224723,0.3921945729093866,0.5093085770768364,0.58312255031441,0.6414896371069801,0.6969057082966293,0.7538839057435087,0.8045132043859377,0.8418163047704961
-0.7190965461891264,0.19222899213077949,0.3698132729426072,0.4906177621556517,0.5742496233768936,0.6385907161579865,0.6891225170585564,0.7328241839518609,0.7754753368479318,0.8158060428555418
-0.7182737812621366,0.17208959624742054,0.32964557749122547,0.42576499947022006,0.4871641500404969,0.5460337832492633,0.6034925531377773,0.6591440185890368,0.7132470348844958,0.7614396597303625
-0.7174510163351467,0.19085926993116534,0.35923753332377306,0.44491642794344155,0.4773426917115026,0.506543142159674,0.5522314815774843,0.6079456647968929,0.6672197257213832,0.727485716514603
-0.7166282514081569,0.2059676793223661,0.39299341524409764,0.5043538525186761,0.5649761701786558,0.6136699452979753,0.6643497517712549,0.716000649136107,0.7695522435483836,0.8199212454583693
-0.715805486481167,0.1962951354727054,0.3701970923011513,0.4719356546069422,0.5309626650589956,0.573871925858412,0.6060503033460025,0.6380354860751464,0.6800402439754236,0.7273371825032378
-0.7149827215541772,0.1935093574773481,0.3796542738691107,0.5061217180489017,0.5899052133186011,0.648914651143119,0.688479562231121,0.7182921802484232,0.749351809439062,0.7831117844245233
-0.7141599566271873,0.20394916210986647,0.38983686354660735,0.49750560705523683,0.556875967078517,0.6089228111839707,0.6590705414909914,0.7002679211387925,0.7313077614756881,0.7576853749330902
-0.7133371917001976,0.19999519956507458,0.38579548688127563,0.506498994679251,0.5843263024790281,0.6397010798398858,0.6788879060062586,0.7162048679522244,0.7588128292626157,0.7963570313639554
-0.7125144267732078,0.2203789785598647,0.4209067478845658,0.5393647848663345,0.6013321431301764,0.6471614948629024,0.696808612727368,0.7481773149238977,0.7914629124904154,0.8242392728095062
-0.7116916618462177,0.18884551006586922,0.361955921633012,0.46952591342419425,0.5371937233929889,0.5961530764181816,0.6582309466324223,0.7264754931928111,0.7956586996340046,0.8535389007040116
-0.7108688969192278,0.17064780870400742,0.32973287815936964,0.43991297950749825,0.5207239225071068,0.5922277474386022,0.6546344276714308,0.7038461319671064,0.7499376533259463,0.8023857324018956
-0.7100461319922381,0.20697292126863884,0.3990564850584724,0.5210966805802637,0.590368083197232,0.6366042166166695,0.6807273030073191,0.7303704827686294,0.7774933407992954,0.8214056509135716
-0.7092233670652482,0.1762231923659422,0.33387996689361,0.42815916301381074,0.488357082232461,0.5462182490611497,0.6020891744947402,0.6529143378581878,0.6971438515993755,0.7360635901224784
-0.7084006021382584,0.19416993490415588,0.3641456873526143,0.46384617870448563,0.5267124636174538,0.5813563917851597,0.6292167134734139,0.6718683546271966,0.710896727854683,0.7507103907230921
-0.7075778372112685,0.1848028724110996,0.3510158395917439,0.4558170527518214,0.5223319034976235,0.5749817155373217,0.6212730120681716,0.663826989608835,0.7048507172668009,0.7488841190947118
-0.7067550722842787,0.19529914261433795,0.37927474352005885,0.49865754222638076,0.5712557201936495,0.625709791204742,0.6686925710785387,0.7067466786548305,0.7496860426800978,0.797066003235575
-0.7059323073572888,0.17879921394176462,0.343926766315862,0.4432946102343855,0.4985805367838322,0.542134720666168,0.5793455411124249,0.6163585069291896,0.6694962555854757,0.7348525681836636
-0.705109542430299,0.1636200610390871,0.30229843064047274,0.39078381870172174,0.46387546449089395,0.5349747731224628,0.5983421019124135,0.6510657238080534,0.6962704597646014,0.7422901551979209
