energy (micro) eV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-2.8,0.043090630424225854,0.04246358702634558,0.041292612093838825,0.04111027630470483,0.04215023668647003,0.03947615565422159,0.03802200231968882,0.03739324038014667,0.03650604179456409
-2.0,0.07656554293489351,0.07531676917482126,0.07279182299060268,0.07115266209998652,0.0704179189861633,0.06706070676191457,0.06460560925918392,0.06265649501317545,0.06138496789962927
-1.2,0.13031556047264098,0.12755456614762245,0.12369622796096255,0.11943628359567508,0.11428005103710777,0.1107436239324475,0.10728483847752414,0.10348666994430222,0.09957954524934605
-0.4,0.18429151746487804,0.17915588754398548,0.17338942589800446,0.16670610894311763,0.1555874962938058,0.15203915804718235,0.14724905764248533,0.14141813561595412,0.1347771591189088
0.4,0.2067371378968824,0.1999702520311857,0.19312362548465428,0.1835934218903843,0.1704912346291916,0.1669636422158393,0.16187413785106883,0.15501679856791326,0.14799260790809404
1.2,0.18429151746487804,0.17915588754398548,0.17338942589800446,0.16670610894311766,0.1555874962938058,0.15203915804718235,0.14724905764248533,0.14141813561595412,0.13477715911890878
2.0,0.13031556047264098,0.12755456614762242,0.12369622796096252,0.11943628359567508,0.11428005103710771,0.11074362393244748,0.10728483847752412,0.10348666994430221,0.09957954524934604
2.8,0.07656554293489351,0.07531676917482126,0.07279182299060268,0.07115266209998652,0.07041791898616331,0.06706070676191457,0.06460560925918392,0.06265649501317545,0.06138496789962926
3.6,0.043090630424225854,0.042463587026345576,0.04129261209383882,0.04111027630470483,0.04215023668647002,0.039476155654221586,0.03802200231968882,0.03739324038014667,0.03650604179456409
4.4,0.025467873872842512,0.024951888103574252,0.02499794292107609,0.025465563216472437,0.02681275196918867,0.0254536008004176,0.02476426611455395,0.02452935582838801,0.02373552008531048
5.2,0.015599996998949489,0.015593246673216755,0.016107267055227487,0.016779958650223314,0.01803062571174921,0.01754107635361442,0.017408079732258153,0.017338728956653688,0.016881060275764786
6.0,0.009773106439699612,0.010038979894493441,0.010828568641418897,0.01156785862904319,0.01271130825375816,0.012664136338508073,0.012815669634254035,0.012951332161854553,0.012762316253622704
6.8,0.006446090343526071,0.006742554655603081,0.007501615984667793,0.008238040151602902,0.0092836453643578,0.009464562263833468,0.009821436009257245,0.010034902138493175,0.010076436862000075
7.6,0.004300472576968379,0.004750596630478664,0.005441330154098081,0.0062153385519903405,0.007051098111569098,0.007431433958150203,0.007802506776229674,0.008094143337868578,0.008282548248007672
8.4,0.003009651100524566,0.0034405074152524195,0.0041309647364988185,0.00481400295949219,0.005594118438834928,0.00600299392892734,0.006412358988991299,0.006748935819123474,0.007034613833424924
9.2,0.0021647167283181004,0.002650192394922105,0.0032490818442805235,0.003872325685885683,0.004629340712996041,0.005091348608338174,0.00544388258283015,0.005806523048427291,0.006046727689928393
10.0,0.0016177167241251272,0.0020443420635410797,0.002628155304816769,0.003255625046764967,0.003869645061257628,0.0043727215443674404,0.004750305204820635,0.005059573177797083,0.005333197064268166
10.8,0.0012370913636694993,0.0016373768198277119,0.0021995339623601443,0.0027462984668853896,0.003366470087819376,0.003849732830474023,0.0041967179495198395,0.004548722307194316,0.004750897280600727
11.6,0.0010091967399975322,0.0013778937616058407,0.0018576675877786328,0.0023991951557801516,0.002932090521467219,0.0033718321412805614,0.0037574096795503346,0.004075946175347944,0.004301165146564346
12.4,0.0008443285151084943,0.0011517593145208421,0.001584541435642862,0.002065158244413514,0.0025484569305699923,0.0030178485320337266,0.0033791809213624124,0.003716392294460586,0.003920496417226396
13.2,0.0007211447444210038,0.001014835303242381,0.0013864934798337011,0.0017942870690200007,0.002252718291582519,0.0026436588726457613,0.0030439708960619733,0.0033527392851471437,0.003617234918398134
14.0,0.0006207420990733026,0.0008824181230308155,0.0012345301939733133,0.0015951370220613798,0.0019925059612043686,0.0024025550933299477,0.002758246002736053,0.003076830157972267,0.0033039578988201626
14.8,0.0005537078867476231,0.0007808589399999117,0.0011297069964818,0.0014488252225766656,0.001811636214505232,0.0021857380035286275,0.0025117879242193024,0.0028131150670786774,0.0030846231896494557
15.6,0.0004640047138255672,0.0007289996486616192,0.001033115289840638,0.0013441381293480812,0.0016938651888272526,0.002030950518977574,0.002332084940953277,0.0026235749598952215,0.0028572044589121447
16.4,0.0004320248392844823,0.0006608409263816078,0.0009680502360601164,0.0012502221575624779,0.0015917390034051759,0.001908656384294527,0.002164992390715141,0.0024667532949025116,0.0027093942923092067
17.2,0.00039714508520399306,0.0006398278308123171,0.0009009546607246061,0.0011829553718398862,0.0015036112598294962,0.0017942792042270942,0.002072164623540228,0.0023262315147825115,0.0025549859524717105
18.0,0.00037003320443172716,0.000592673575071469,0.0008429462426289891,0.001105974658349608,0.0014469896291409707,0.0017132684237599614,0.001963462743036178,0.0022255415866864474,0.0024438331338689076
18.8,0.00033882811473287804,0.0005687450774462775,0.0008123670128451317,0.0010545424780180018,0.001357274726238506,0.0016327909172518039,0.0018846194578827013,0.002110325480249952,0.0023219906315296106
19.6,0.00031450207228713557,0.00054124523981485,0.000751803858723862,0.0009825794193862294,0.0012891427767153078,0.0015560240066387775,0.0017818259536179707,0.0020034632559131423,0.002214722722318409
20.4,0.00027939516218578107,0.00048439102076090903,0.000704296577311625,0.0009220836971466526,0.0012052780618500133,0.0014523494208917831,0.0016919834818253114,0.0018957264016962717,0.0020970056056295325
21.2,0.0002762662631898519,0.00044946890899780564,0.0006559505309667973,0.0008639458486139146,0.0011345859936436244,0.001371332709706448,0.0015740636855742474,0.0017931919138672273,0.001994288000718447
22.0,0.00025545295706001043,0.00040960672780103945,0.0006292538165025741,0.0008259824370074826,0.0010722494169609737,0.00129555432558298,0.0015232141898299883,0.001722089509912568,0.0019167987785497593
22.8,0.0002333877703146901,0.00038560799788423997,0.0005817857281898773,0.0007925327068496828,0.0010394964164195848,0.0012478754264040402,0.0014389546980603796,0.0016490224174454172,0.001845945644018036
23.6,0.00021515791159455307,0.0003814637827683521,0.0005720036055949294,0.0007545266521033935,0.0009843850057272342,0.001196969021478302,0.0014037146462126272,0.0016031262736829076,0.001803075939584631
24.4,0.00020073687492816613,0.00035694019627170574,0.000530929206434107,0.0007323155031185844,0.0009455327904256265,0.0011526329702293155,0.0013454518681912024,0.0015464034100315734,0.0017426100951705114
25.2,0.00019927889713526134,0.0003446359854582067,0.000503373478802219,0.0006903855542568883,0.0008990019594239332,0.0011188762164375163,0.0013050690749728013,0.0014961645668371104,0.0016959582710231933
26.0,0.00019997306080378317,0.0003207489925784626,0.0004829700515164695,0.0006605762053150696,0.0008559794123230783,0.0010581917618914965,0.001252136409597025,0.0014334214436721574,0.0016278145664661786
26.8,0.0001829778107226237,0.0003018379373477531,0.0004349447534899654,0.000619882905803312,0.0008073613125128956,0.0010248580004958065,0.0011882703525288518,0.0013735028819828062,0.0015708903216192288
27.6,0.0001697334002060809,0.00027825019276116685,0.00042657689976249814,0.0005786845753489534,0.0007719537369725997,0.0009559822714588519,0.00114420224275312,0.0013104781089738765,0.0014991792350437375
28.4,0.0001425750686711885,0.00026703032204009004,0.0004019242401071796,0.0005570915590372416,0.0007301928786220498,0.0009338443908066922,0.0010964593983766268,0.001272840658567869,0.0014518956367661024
29.2,0.0001420158089953997,0.00025869936113886673,0.00040064135414385213,0.0005514555780973049,0.0007304291305974778,0.000901044615546073,0.0010732945570673064,0.0012272112562310895,0.0014057526588891495
30.0,0.0001375489862671234,0.00025658069741144176,0.0004042788477109743,0.0005407302539100085,0.0006969150056577124,0.0008811825448787215,0.0010353910275448643,0.0011956305457462364,0.001358075747041644
30.8,0.0001314354115348092,0.00025729039285958137,0.0003906293629611014,0.0005468914913989621,0.0007025263625678333,0.0008491388728415366,0.0010029494353175081,0.001149747409532678,0.0013152924320916934
31.6,0.00013306963492292918,0.0002566905454081979,0.0003765950696381654,0.0005078060971906563,0.0006594182831354938,0.000820725117533188,0.0009670527397128649,0.0011131600991078482,0.0012755181380186339
32.4,0.00012444952074624132,0.00023791527394394929,0.00035901142333790516,0.0004884475753410477,0.0006386940286989371,0.0007808678018705875,0.0009334556893535708,0.001082364091147948,0.0012433457358427306
33.2,0.0001231111438024348,0.00023064702870862516,0.0003422611990673416,0.00044858015490916505,0.0006010403581955309,0.0007727077319375598,0.0009173391979811211,0.0010648864357097779,0.001221764313056186
34.0,0.00011674616808944979,0.00020952317510425337,0.0003212354708801405,0.00044156954614365444,0.0005954308634012191,0.0007430895762772027,0.0008986104473899555,0.0010495076883139311,0.0012149583680564806
34.8,0.00010719904142401099,0.00021036688470306317,0.000321045917848622,0.0004313509901109191,0.0005657770837005738,0.0007341323789065812,0.0008801783914478513,0.0010382290425166385,0.001199923691596332
35.6,0.00011409275889758307,0.00020232739614275212,0.0002956960401145615,0.00042631516197737696,0.0005610021222129375,0.0007130935216685847,0.0008694844897919171,0.0010226988068598067,0.001187475286771385
36.4,0.00011055932102093937,0.00019735370261203994,0.000295936654320582,0.0004086848511795772,0.0005430059361058013,0.000692849991868,0.0008454716643718904,0.0009964393020413854,0.0011651421283800068
37.2,0.0001124939259255719,0.00018568234215962615,0.0002781636386097862,0.0003899537115897253,0.0005121334897323691,0.0006742233783421808,0.0008156769514994427,0.0009704434232327405,0.0011302511443837893
38.0,0.00010261183947509667,0.0001750152381398964,0.00027269011199456387,0.0003606225659677644,0.0004990029751818827,0.0006449930521872251,0.0007853718640181634,0.0009238680491734911,0.00109607226812754
38.8,9.558582304121838e-05,0.00017297404735033435,0.00026205818354411894,0.0003500706129862905,0.00047398587841016623,0.0006258336081772831,0.0007515171363569589,0.0008920848635894744,0.0010519006934085373
39.6,8.916205249332141e-05,0.0001716759654518124,0.00025669145356176174,0.0003430189412217572,0.0004637884389532743,0.0006014925051437873,0.0007208947799832756,0.0008577812010536322,0.0010190927181572646
40.4,8.635309744655647e-05,0.00017185174408690238,0.0002515327557612965,0.0003331160840219042,0.0004496162072277562,0.0005877641322907846,0.00070532773241483,0.0008272691806691447,0.000987356299105944
41.2,8.74045138696745e-05,0.00017024089237205025,0.00025143830402270375,0.00033647652937275814,0.00044511796971178757,0.0005638642910144245,0.0006736342348144605,0.0007996989850099018,0.0009515512857151649
42.0,8.794247926329473e-05,0.00017007604208965104,0.0002431930449677096,0.0003215439012178743,0.0004262035982861047,0.0005476810302438013,0.0006528115425081698,0.0007714001083273892,0.0009221685487289087
42.8,8.825261786834864e-05,0.00016075516614732553,0.0002459297841961144,0.00031225775312865257,0.00041863890972555784,0.0005104467022994943,0.0006215282486178197,0.00073590836016494,0.0008873385786910981
43.6,9.038746218969238e-05,0.0001610771119986942,0.00022635626054955888,0.0003015827423969002,0.00039541091344880836,0.0005007055229897073,0.0005946471788052089,0.0007141287263652577,0.0008562968394683468
44.4,9.831612419882215e-05,0.00015293356509252183,0.00022178823673649407,0.0002906992567393503,0.0003824793877851113,0.00047473868017105077,0.0005807103651235891,0.0006909335931722786,0.0008320214462275409
45.2,9.460988216932578e-05,0.00015503807323933495,0.00021395719478800056,0.00029070785391803396,0.0003737975279004353,0.00047484776058053776,0.000557537973550156,0.0006754559525102359,0.0008041975358512798
46.0,0.00010228562268329716,0.00015620639211356716,0.00021398059008059334,0.0002921987428837761,0.0003718245354156677,0.00047046845492329243,0.0005603694374520751,0.0006623840704443595,0.0007921153658680754
46.8,9.022288495425706e-05,0.00015307364946143314,0.00021309483690214293,0.00029031024259712924,0.0003760236848346527,0.00046688194379973703,0.0005446366263388093,0.0006504271496604396,0.0007748840582997607
47.6,9.011244881424802e-05,0.00015546061218220484,0.00021298911035463484,0.0002852651785591283,0.00037166956429058744,0.00045952233617087415,0.0005354712103671112,0.0006358941907590665,0.0007625029025035677
48.4,8.726968784069202e-05,0.00014756813241542758,0.00020522169937455884,0.0002816044864402284,0.0003644068553005589,0.00044815749825841855,0.000525592352739585,0.0006201675636044053,0.0007447133829502175
49.2,8.838993652779252e-05,0.00015081724832207653,0.0002180522885539448,0.0002745410414531003,0.0003599522460077228,0.00044113367744188283,0.0005140161063142505,0.0006078952497884306,0.000734288270412567
50.0,8.982673476088692e-05,0.00014472550964666984,0.00020968222776222094,0.00027913669123367195,0.00035296218026684405,0.00043497792125235887,0.0005104469022418756,0.0006011566964272737,0.0007197619782564633
50.8,9.509557733075247e-05,0.00015182780609617364,0.00021931565976377832,0.00026762698518195986,0.0003533774062661654,0.00043031211551761026,0.000501867190989358,0.0005910479450857652,0.0007057677287745421
51.6,9.640597924729017e-05,0.00014214345188664365,0.00020851336304615514,0.000269929354793081,0.00033880152194996937,0.00041974362803194463,0.000491810121456712,0.0005751017191879661,0.0006901056043130014
52.4,9.542473950857734e-05,0.00015040057583301172,0.00020547763779523934,0.0002544826768018478,0.00033866783175258354,0.00040804238169434774,0.0004789722309945875,0.0005691598458320474,0.0006769277771714735
53.2,8.99167924985242e-05,0.0001385572077000976,0.00019381059787353024,0.00024902288436104626,0.00031978875721333153,0.00039936121449459796,0.00047522324810068224,0.0005517808395369471,0.0006658363406241081
54.0,9.116309662417182e-05,0.00014549332138358165,0.00019978617670849636,0.0002435676682164736,0.00031945397970378075,0.00038749335888626493,0.00046558105735634484,0.000545847332101867,0.0006571177956282718
54.8,8.285733831788855e-05,0.00013539715495984229,0.00018551708809196962,0.00023990220724106243,0.0003183481778034455,0.0003905166184081593,0.0004643134206141554,0.000537496019392322,0.0006492611257664901
55.6,9.159061887163959e-05,0.00013922466885714504,0.00019563636253356063,0.0002448534271153539,0.00030948432413750477,0.0003837949192457813,0.0004596644477340422,0.0005362840049986981,0.000645443227403129
56.4,8.453221451173727e-05,0.0001362644818720053,0.00018821470203033976,0.00025271237150668,0.000321990094102385,0.00039485447214003295,0.00046378279812658743,0.000534095008210125,0.0006366670804100357
57.2,9.175635101215166e-05,0.0001399085471625351,0.00019828098982377276,0.0002487011862072216,0.0003130211378218053,0.0003883190565826636,0.0004619242880340115,0.0005390510408731341,0.000645410182927692
58.0,7.840261804556793e-05,0.00013658790558908741,0.00020383619985281802,0.00025717786848143974,0.0003207456664818692,0.0003965150116862035,0.0004605991046200929,0.0005355342122512215,0.0006349488240811268
58.8,8.607966698703223e-05,0.00014370877320518994,0.00020643460350282114,0.0002466231701490303,0.00031739581685706863,0.00038746287399620574,0.000457108397274188,0.000536948485298931,0.0006404689652654815
59.6,7.64314560864398e-05,0.00013452957138921785,0.00020464037690305238,0.0002454548198881215,0.0003172540758139518,0.00039100997901928084,0.0004521279639920633,0.0005304760286346208,0.0006372399769385744
60.4,8.193259833328731e-05,0.00013889750710593696,0.00019326157700234412,0.0002421852308900895,0.0003063407174476697,0.00037941461044053824,0.0004480841677825931,0.0005278648157293063,0.0006361281366377134
61.2,7.709811468638924e-05,0.0001327597147326055,0.0001903896798139678,0.00023647540165605934,0.00029967942032652913,0.00037392639397123504,0.00044336967363081664,0.0005200341472620746,0.000629836409514859
62.0,7.666023178551697e-05,0.00013091596064785296,0.00018352297856890227,0.00022869999335453227,0.00028706801476120785,0.00036946478571815266,0.0004365358295610188,0.0005120565669167981,0.0006221803207261982
62.8,7.297534579764047e-05,0.000131021388218794,0.000178698977785297,0.00022650388713100318,0.0002788754951865686,0.0003491062670852004,0.0004237032698126692,0.0005053916483191993,0.0006068025861131205
63.6,8.370555802848155e-05,0.0001308065023826269,0.00017845558068117575,0.00021961493585155383,0.0002803641358254081,0.0003550333186787243,0.0004165341165620733,0.0004939221823312918,0.0005995326069188738
64.4,7.94805968336248e-05,0.00012898635079030621,0.00016672789889560265,0.00022040378922761066,0.00027546289961283786,0.000342964191699256,0.00040761343040319776,0.0004907274925428581,0.0005940900200570578
65.2,8.57254361256197e-05,0.0001338208412544331,0.00017919739953598573,0.00022406634216373238,0.00028220324104559404,0.00034556341510178813,0.0004063151691477669,0.0004793488993004497,0.000581717176797269
66.0,8.046451478913014e-05,0.00013009640968143386,0.00017459128230427537,0.0002253159712035438,0.0002856538483763799,0.00034390626433637977,0.00040402077806499557,0.0004797636443480165,0.0005876532972663266
66.8,8.065049435825807e-05,0.0001358244388120117,0.00018425727838842075,0.00022942194034117558,0.0002873239033949907,0.0003526121427093596,0.00040712379603641545,0.0004762010366266264,0.000577394842758861
67.6,7.454216886211544e-05,0.0001378808683823184,0.0001811081554553978,0.00023473168874712236,0.00029845418316728047,0.00035582242744767214,0.0004148577028175188,0.00048362535830598867,0.0005828770067616005
68.4,8.001324897101712e-05,0.00013493213317527546,0.0001843623249544632,0.00022940630989827998,0.00029220650630513024,0.00036029333034158506,0.0004137427210300726,0.0004804164597798135,0.0005796000859058525
69.2,7.36483145035489e-05,0.00013707284906944105,0.00018707516256695757,0.00022979402220285757,0.00028951151393117187,0.0003520637822507551,0.00041157479005670804,0.0004780367682386029,0.0005772362925545967
70.0,7.333197748843162e-05,0.00012854806114010936,0.00017903361202133118,0.00022171133940137723,0.00027685499898297673,0.0003405884552030702,0.00039801651978850364,0.0004700119500904175,0.0005673420334023295
70.8,6.922643899404293e-05,0.0001325315046633957,0.0001801874516358279,0.00021837237341860988,0.00027284181920549474,0.00032938417126911174,0.00039252197811654626,0.00046290684488728396,0.0005679709741231081
71.6,6.680319261559257e-05,0.00012645299820717568,0.00017193844852688025,0.0002216416106849593,0.0002670203295952858,0.00032128517261590463,0.0003844365711464556,0.0004605896307603959,0.0005505119143739458
72.4,7.375792180832674e-05,0.00013388182806231533,0.00017294831230002988,0.00021957199292486256,0.00026418049155995873,0.00031633002639117167,0.00038074753172966385,0.0004460812580074784,0.0005426330839683319
73.2,8.069976672376927e-05,0.00012149048090445457,0.000169791600513104,0.00021513779358778081,0.0002618153597842516,0.0003053175347679485,0.0003723123875224057,0.0004397597447933726,0.0005264863680461897
74.0,8.238774747721285e-05,0.00012704579312032476,0.00016938618750564225,0.00021267070844729658,0.000257280291817339,0.00030193827530542903,0.00036036399988269025,0.00042236478200312973,0.0005167912162618921
74.8,8.215527672045264e-05,0.00012245155510374916,0.00016495666362694716,0.00020463633308754584,0.00025494533480026506,0.0003006615155232184,0.00036113961624318795,0.00042413783648339464,0.000510772635637138
75.6,8.16685168041601e-05,0.00012533039859804514,0.00016309869488633083,0.00020305794844840635,0.00024978052523926534,0.0003026698934165822,0.0003545134187215084,0.0004178579778097565,0.0005134602803805795
76.4,6.90145147256624e-05,0.0001232606286667472,0.00016524087303305938,0.00020630200310720102,0.00025097631641104263,0.00030686216477132037,0.000363030411855716,0.00041806295974916547,0.0005031661823379393
77.2,7.16469588848045e-05,0.00011875108741158095,0.00015806767822389885,0.0001994849992654755,0.00024596921064983467,0.0003045269414018297,0.0003571919255349346,0.00041527292275282766,0.0005044104186749429
78.0,6.708283470939571e-05,0.00011093066972680903,0.00015664622062045507,0.0001993640566667116,0.00024315413126965466,0.00030151143384094393,0.00035441318008908686,0.0004070375256971731,0.0004942297078204668
78.8,6.798987664034768e-05,0.00011687674960558816,0.00015384190531252023,0.00019699804264263962,0.00024513859179916674,0.00029346238383892796,0.00034322712059487164,0.0004008938571200279,0.0004891946745659592
79.6,8.074641156234971e-05,0.00011369149983027124,0.00014948109155196233,0.00019060079022899942,0.00023160451054418194,0.00028802090203228697,0.0003331667545039096,0.0004017953575770248,0.0004889102849063795
80.4,7.20592791107885e-05,0.00012067578757106206,0.00015302669904317145,0.00019061529684826013,0.0002322737247621533,0.0002801395857635997,0.00033170616189447664,0.000386407856088155,0.0004827332550186876
81.2,7.789028839794897e-05,0.00011531187920986155,0.0001478005880056273,0.00018229661957505392,0.00022594840331343442,0.000272242224844586,0.0003165627318673771,0.0003907518645745245,0.0004787206469873421
82.0,7.206831609369331e-05,0.00011632961594250604,0.00015232142629650146,0.000178613212841667,0.00021852004013351887,0.0002672135662305712,0.0003179296488601661,0.00037283579369749354,0.0004701888980872871
82.8,6.425697322636625e-05,0.0001148347877926369,0.00015044253651416256,0.00017458773376394481,0.0002212638506646191,0.0002669205334954447,0.0003126555487265274,0.0003733419448090028,0.00045989832602936836
83.6,6.449616636705863e-05,0.00011099939400968009,0.00015176392994479125,0.0001754335784595243,0.00021211114396960806,0.00025657245437181296,0.00030745422646274084,0.00036730640080288613,0.00045688589027892873
84.4,6.980391124008504e-05,0.00011762216908489923,0.00015305650411003564,0.00017856917421245447,0.00021375914299619426,0.00026982627014817247,0.0003131515365947288,0.00036683884458007723,0.00045635641145733906
85.2,7.133847590502307e-05,0.00011557554432698628,0.0001477437481120261,0.00017503369254714488,0.0002125263949537128,0.00026305419120076635,0.0003070450103356286,0.00036708976145306246,0.0004551613126442583
86.0,7.671396708363784e-05,0.00011948308273881109,0.00015839010950893182,0.00017750292807924497,0.00021009419742286912,0.0002649494632179178,0.00031216056703326823,0.0003657514454706866,0.00046259387210242713
86.8,7.27968563693399e-05,0.00012044330964834996,0.00015109600620378987,0.00017779504436736754,0.0002152513700606788,0.00027305753972560286,0.00030679164693380405,0.00036996971091794256,0.00045325722531233215
87.6,7.432058659259882e-05,0.00011586236270761252,0.00016653943603026417,0.00017958579614564684,0.00021961815915522905,0.0002707475692085569,0.0003230524807917304,0.0003756681946065672,0.0004685795346745626
88.4,7.531239075937302e-05,0.00011722926805109746,0.00015760151244971032,0.00018823918261316391,0.00022345807486931463,0.00028220574421520395,0.00032217242827454676,0.00038204653862281175,0.00046770975436429246
89.2,8.077349469785676e-05,0.00011885964445910022,0.0001653614564029587,0.00018786099753187536,0.00023800934418855119,0.00028665905730385766,0.00033111193011317163,0.0003871594966329358,0.00047214710985038065
90.0,7.242297499559471e-05,0.00012384239153390882,0.00015221986244804501,0.00019593985541767981,0.00023635242882027636,0.00028736303791811456,0.0003403991587173032,0.00038800318127591544,0.00047240616799835636
90.8,7.306204191793898e-05,0.0001304379902108681,0.00015720004571451808,0.00019387500477118338,0.0002512313580979172,0.0002907054594260835,0.00033580828642600736,0.0003837348226266946,0.00046639977260285137
91.6,7.474607748019677e-05,0.0001281360103923546,0.00015981190513234222,0.00019801583270326407,0.000246261606430408,0.0002916954951801593,0.00034394672300670423,0.00038391861406160177,0.00045893833243099705
92.4,6.721558595973475e-05,0.00012591572590130488,0.00016131427314413822,0.00019321067393183842,0.0002516320032660264,0.0002867169866874844,0.0003363361769523731,0.0003784294774147992,0.0004596621297454664
93.2,8.141050976169269e-05,0.0001245658168026764,0.00017120200106557026,0.00019178612878771234,0.0002416851771857308,0.00028836805338336706,0.0003288062893226914,0.00037266194296533444,0.00045098012938953725
94.0,7.514543849234614e-05,0.00011792830130828485,0.00015805969395916102,0.00018750473811415824,0.0002379422777802132,0.00027796100177973463,0.00031839708459093706,0.0003694211093730376,0.0004515191846427495
94.8,8.286488714481894e-05,0.00011868092629924424,0.0001604127446464714,0.00018651885503543646,0.00022989303382217808,0.00028292290420987425,0.00031498133219896884,0.0003642453509632322,0.000445653627571657
95.6,7.765120187218133e-05,0.00011153662727047483,0.00015533342680255628,0.00018353518298911095,0.00023470622032492174,0.00027951865411634673,0.0003183320022402642,0.0003683616525837378,0.0004477143500547146
96.4,7.648124538653819e-05,0.00010690370816240518,0.00015380286655302793,0.0001905829465563218,0.00023659518908513273,0.0002891962976044668,0.0003240076421871462,0.00036927833345208117,0.00044745639612995967
97.2,7.229193726538454e-05,0.00011358832264529415,0.00016130329548047728,0.00018276018787047942,0.00023799264831152124,0.0002839835749494494,0.00033265551842535967,0.00037742735875098384,0.0004531367785287048
98.0,7.276202653379577e-05,0.00011754298006833476,0.00015968370243344977,0.00019679399622966456,0.0002485424932534597,0.00029444676071952835,0.0003333505251998219,0.00037895549693219233,0.00045664362225208006
98.8,7.273569503470346e-05,0.00012216140553433593,0.00015754731765791827,0.00019168755642462356,0.00024067639464822967,0.00029150386129937224,0.00034026995538222513,0.0003869722341016534,0.00045981756263516486
99.6,6.96747849328965e-05,0.00012049103707029747,0.0001567670526775006,0.0001936946343577869,0.0002467628364784922,0.00029813088280411987,0.00033772324851827666,0.00038885647129052465,0.0004641129004986699
100.4,7.486740414798446e-05,0.00012058669985129274,0.0001530805020079013,0.00019580670893387764,0.00023916299465695363,0.00028847880495450935,0.000339718463168981,0.0003829236696667635,0.00045935798008668957
101.2,7.178482851530445e-05,0.00011603050516409857,0.00015276704383068238,0.00018695449894144683,0.00023880830637699397,0.0002902402238010301,0.0003332291594153916,0.00037976141541038106,0.0004555307550028245
102.0,7.044750811801442e-05,0.00012110730307368827,0.00015323276934912027,0.00019091299105038383,0.00024369489745238284,0.0002868088999491206,0.0003348850145023103,0.0003734147407914633,0.00045494847932476607
102.8,6.936409183972534e-05,0.00011449779938154362,0.00014913550575092085,0.00018802018136165243,0.00023778681519496993,0.0002868148522501504,0.0003251875641937743,0.0003728771327015794,0.0004444673987563641
103.6,6.087080462478815e-05,0.00012093793327000637,0.00014606864302724965,0.00019204431141169783,0.0002372445849526894,0.0002878431676559011,0.00032501814387591693,0.00037115665251653693,0.00044840231901860134
104.4,6.694796279754882e-05,0.00011753320712532397,0.00014586025055895923,0.00018750989881983118,0.0002303660794986369,0.00027491271702279974,0.00031319996239782854,0.00036392538612561306,0.0004324133303161368
105.2,5.918153906783052e-05,0.00011517369044107644,0.00014409469828028125,0.00018829103008062169,0.00022386671196143116,0.0002758704078761523,0.0003100790691927672,0.0003561124331321905,0.00043745673614308336
106.0,6.985263822287933e-05,0.0001115560777836989,0.0001482072454187109,0.00017852186422574582,0.00021957394610288742,0.00025720369113538813,0.0002972974888673214,0.0003497441239754081,0.0004233221333109852
106.8,6.29505892878999e-05,0.00011420140158395638,0.0001394702094392351,0.00017595963192285153,0.00022355020800603014,0.0002577546460590261,0.0002964480679351869,0.00034520606449295414,0.0004273151744029663
107.6,7.27349133906195e-05,0.00010162448527012323,0.00014750258550971204,0.00017132042852178143,0.0002140392123709211,0.0002495461552768431,0.0002866131109981042,0.0003392114743675354,0.00041666944711931015
108.4,6.17225397581811e-05,0.00011306338056675005,0.0001382115477107464,0.00017403474073536418,0.0002150858734374992,0.00024686682778550745,0.0002859165942840279,0.00034183094503241,0.0004159279851461034
109.2,7.296388702584141e-05,9.487488434349164e-05,0.0001426434216902314,0.00016413655046312092,0.0002112037067654203,0.000251490952088325,0.0002852780547367179,0.0003318142253269535,0.00041048498316412435
110.0,6.676547109076545e-05,0.00010821929638943154,0.00014109143376590623,0.0001721521033323724,0.00020507760366544626,0.00025330054517754555,0.0002850550710621881,0.0003352990218629127,0.00041073796699117604
110.8,7.39570363173669e-05,0.00010119316532037168,0.0001373759752143191,0.0001652465316998037,0.00020450799214726765,0.00025212373357647234,0.00028548586654419397,0.00033254332657311,0.0004077782661174105
111.6,6.694778282270467e-05,0.00010993597806674951,0.00014097535378950878,0.00016918694113673337,0.00020299937142404415,0.0002504615477275852,0.00028663476504720004,0.0003334887158181195,0.00040669539301198493
112.4,6.847286778976046e-05,0.00010885597908027169,0.0001352444987901088,0.00016549831944291305,0.00020077548036713112,0.00024593415495094667,0.00028183487326133543,0.0003301439479022724,0.0004020012509285793
113.2,6.720368407000901e-05,0.00010664315322313515,0.00013570010107177513,0.00016132841184188581,0.00020201972196288737,0.00023529122784766065,0.00027497113347193136,0.0003259011342988509,0.0003938526849370224
114.0,6.40793309773938e-05,0.00011594603158936684,0.00013251741329190528,0.00015792755986263984,0.0001946592820979375,0.00023874147445966082,0.00027078051653945176,0.0003148375917503279,0.0003868398585003587
114.8,6.884871752492273e-05,0.00011222969047573033,0.0001344365914406668,0.00015507657263932062,0.00019118255647447013,0.0002298592612635453,0.00026679241727547466,0.0003119133040706667,0.0003777685196787754
115.6,6.159760252363756e-05,0.00011792116352106103,0.0001344114804928882,0.00016016023171328795,0.00019222033959934845,0.00023293214906507686,0.0002578355831198474,0.0003034193304115312,0.0003685731586466598
